,game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,attendance,shot_team,shot_outcome,shooter,three_pt,free_throw,possession_before,possession_after,is_5min_clutch,is_2min_clutch,is_final_shot,shooting_success_rate,5min_clutch_success_rate,2min_clutch_success_rate,final_shot_success_rate,fouls_drawn,three_point_ratio,recent_performance,win_prob_gap,high_pressure,possession_change,possession_length,scoring_streak,home_team_advantage,timeout_pressure,time_remaining,successful_shot
133,401604228,3/5/24,Clemson,Syracuse,214,2,6:40,400,400,Judah Mintz missed Free Throw.,away,70,58,12,0,False,False,0.985724553,0.963985839,4,-1,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Judah Mintz,False,True,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,1.2869745926234595,-0.8869414863999354,0,0,-1.2117168791722206,-0.6447028318446537,1,0,-1.0580983726267854,0
134,401604228,3/5/24,Clemson,Syracuse,216,2,6:40,400,400,Judah Mintz made Free Throw.,away,70,59,11,0,True,False,0.981310105,0.953168427,4,-1,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,Judah Mintz,False,True,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,1.2869745926234595,-0.8209424451908072,0,1,-1.2117168791722206,-0.6175060809815687,1,0,-1.0580983726267854,1
135,401604228,3/5/24,Clemson,Syracuse,218,2,6:15,375,375,Judah Mintz missed Layup.,away,70,59,11,6,False,False,0.982704475,0.957507221,4,-1,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,-0.8512923207973451,0,1,-1.2096547420754027,-0.6175060809815687,1,0,-1.093669108203785,0
136,401604228,3/5/24,Clemson,Syracuse,221,2,5:58,358,358,Chris Bell made Free Throw.,away,70,60,10,1,True,False,0.978330043,0.947923034,4,-1,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,Chris Bell,False,True,Clemson,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.7975923726273324,0,0,-1.7489035928933012,-0.9710638422016747,1,0,-1.1178572083961449,1
137,401604228,3/5/24,Clemson,Syracuse,223,2,5:58,358,358,Chris Bell made Free Throw.,away,70,61,9,0,True,False,0.971244947,0.931591385,4,-1,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,Chris Bell,False,True,Clemson,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.702282820287295,0,0,-1.7489035928933012,-0.9438670913385897,1,0,-1.1178572083961449,1
138,401604228,3/5/24,Clemson,Syracuse,229,2,5:35,335,335,Chris Bell missed Three Point Jumper.,away,74,61,13,7,False,False,0.991869546,0.980528779,4,-1,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Chris Bell,True,False,Syracuse,Syracuse,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.0945531486778157,-0.9941191204680517,0,0,-1.2072489154624484,-0.9438670913385897,1,0,-1.1505822851269847,0
139,401604228,3/5/24,Clemson,Syracuse,232,2,5:26,326,326,Maliq Brown made Layup.,away,74,63,11,9,True,False,0.985925906,0.966882677,4,-1,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,Maliq Brown,False,False,Syracuse,Clemson,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.9147254042219912,0,1,-1.2041557098172213,-0.726293084433909,1,0,-1.1633877499347045,1
140,401604228,3/5/24,Clemson,Syracuse,238,2,4:44,284,284,Judah Mintz made Jumper.,away,76,65,11,9,True,False,0.98787563,0.972651637,4,-1,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,Judah Mintz,False,False,Syracuse,Clemson,True,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,-0.9540924714351419,0,1,-1.2010625041719944,-0.5903093301184836,1,0,-1.223146585704064,1
141,401604228,3/5/24,Clemson,Syracuse,240,2,3:59,239,239,Judah Mintz missed Three Point Jumper.,away,78,65,13,15,False,False,0.992338568,0.983466592,4,-1,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Judah Mintz,True,False,Syracuse,Clemson,True,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,-1.0195663725447026,0,1,-1.1959071614299495,-0.5903093301184836,1,0,-1.2871739097426635,0
142,401604228,3/5/24,Clemson,Syracuse,246,2,3:37,217,217,Quadir Copeland missed Free Throw.,away,78,65,13,0,False,False,0.992659595,0.98457369,4,-2,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Quadir Copeland,False,True,Syracuse,Clemson,True,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-1.0276688595057877,0,1,-1.1959071614299495,-0.7534898352969941,1,0,-1.3184761570504233,0
143,401604228,3/5/24,Clemson,Syracuse,249,2,3:11,191,191,Quadir Copeland missed Layup.,away,78,65,13,16,False,False,0.995036406,0.989907099,4,-2,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Quadir Copeland,False,False,Syracuse,Syracuse,True,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-1.058144219548547,0,0,-1.1904081291717683,-0.7534898352969941,1,0,-1.355469722050503,0
144,401604228,3/5/24,Clemson,Syracuse,252,2,3:04,184,184,Quadir Copeland made Three Point Jumper. Assisted by Maliq Brown.,away,78,68,10,7,True,False,0.987601987,0.975236897,4,-2,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,Quadir Copeland,True,False,Syracuse,Clemson,True,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-0.9835608327924601,0,1,-1.188002302558814,-0.726293084433909,1,0,-1.3654295280120627,1
145,401604228,3/5/24,Clemson,Syracuse,254,2,2:42,162,162,Quadir Copeland missed Three Point Jumper.,away,80,68,12,11,False,False,0.996508138,0.993194285,4,-2,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Quadir Copeland,True,False,Syracuse,Clemson,True,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.0945531486778157,-1.076857150522276,0,1,-1.1842217178813144,-0.726293084433909,1,0,-1.3967317753198225,0
146,401604228,3/5/24,Clemson,Syracuse,257,2,2:20,140,140,Kyle Cuffe Jr. made Three Point Jumper.,away,82,71,11,16,True,False,0.997009151,0.994369649,4,-2,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,Kyle Cuffe Jr.,True,False,Syracuse,Clemson,True,False,False,-0.9137660524605032,-0.9315917002077905,0.5174736476723174,-1.3729712762889479,0.0,0.0,-1.0945531486778157,-1.0838080750376138,0,1,-1.178722685623133,-1.05265409479093,1,0,-1.4280340226275823,1
147,401604228,3/5/24,Clemson,Syracuse,261,2,1:46,106,106,Kyle Cuffe Jr. made Three Point Jumper. Assisted by Quadir Copeland.,away,82,74,8,7,True,False,0.994688166,0.9905846,3,-2,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,Kyle Cuffe Jr.,True,False,Syracuse,Clemson,True,True,False,-0.9137660524605032,-0.9315917002077905,0.5174736476723174,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-1.068717123367606,0,1,-1.1763168590101787,-1.025457343927845,1,0,-1.476410223012302,1
148,401604228,3/5/24,Clemson,Syracuse,266,2,1:28,88,88,Judah Mintz missed Jumper.,away,84,74,10,9,False,False,0.999201899,0.998626887,3,-3,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,True,True,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,-1.105087963630745,0,1,-1.1732236533649518,-0.5903093301184836,1,0,-1.5020211526277418,0
149,401604228,3/5/24,Clemson,Syracuse,269,2,0:50,50,50,Kyle Cuffe Jr. missed Three Point Jumper.,away,86,74,12,12,False,False,0.999977174,0.999963546,3,-3,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Kyle Cuffe Jr.,True,False,Syracuse,Clemson,True,True,False,-0.9137660524605032,-0.9315917002077905,0.5174736476723174,-1.3729712762889479,0.0,0.0,0.49313201218970093,-1.1108744721524466,0,1,-1.1690993791713158,-1.025457343927845,1,0,-1.5560886707047812,0
150,401604228,3/5/24,Clemson,Syracuse,275,2,0:43,43,43,Judah Mintz missed Free Throw.,away,88,74,14,0,False,False,0.999997604,0.999996228,3,-3,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Judah Mintz,False,True,Syracuse,Syracuse,True,True,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,-1.1110007605796322,0,0,-1.1690993791713158,-0.5903093301184836,1,0,-1.5660484766663412,0
151,401604228,3/5/24,Clemson,Syracuse,277,2,0:43,43,43,Judah Mintz made Free Throw.,away,88,75,13,0,True,False,0.999994153,0.999990796,3,-3,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,Judah Mintz,False,True,Syracuse,Clemson,True,True,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,-1.1109803412706,0,1,-1.1690993791713158,-0.5631125792553985,1,0,-1.5660484766663412,1
152,401604228,3/5/24,Clemson,Syracuse,281,2,0:27,27,27,Quadir Copeland missed Three Point Jumper.,away,90,75,15,4,False,False,0.999999768,0.999999646,3,-3,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Quadir Copeland,True,False,Syracuse,Clemson,True,True,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-1.1110136862805544,0,1,-1.1677246211067707,-0.726293084433909,1,0,-1.588813747435621,0
153,401604100,1/2/24,Duke,Syracuse,5,1,19:16,2356,2356,Judah Mintz missed Free Throw.,away,2,0,2,0,False,False,0.923871992,0.544961194,6,6,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Judah Mintz,False,True,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,2.7946370904382283,0,0,-1.1677246211067707,-0.5631125792553985,1,0,1.724955978917672,0
154,401604100,1/2/24,Duke,Syracuse,7,1,19:16,2356,2356,Judah Mintz made Free Throw.,away,2,1,1,0,True,False,0.917283033,0.522526227,6,6,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,made,Judah Mintz,False,True,Syracuse,Duke,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,2.9579710299999946,0,1,-1.1677246211067707,-0.5359158283923134,1,0,1.724955978917672,1
155,401604100,1/2/24,Duke,Syracuse,20,1,18:02,2282,2282,Judah Mintz missed Three Point Jumper.,away,4,1,3,17,False,False,0.92938952,0.569631087,6,6,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Judah Mintz,True,False,Syracuse,Duke,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,2.59722262318724,0,1,-1.1618818993324531,-0.5359158283923134,1,0,1.619666601609753,0
156,401604100,1/2/24,Duke,Syracuse,24,1,17:23,2243,2243,Judah Mintz missed Jumper.,away,4,1,3,29,False,False,0.929041485,0.570936001,6,6,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Judah Mintz,False,False,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,2.580184724931434,0,0,-1.1519149033644995,-0.5359158283923134,1,0,1.5641762541096333,0
157,401604100,1/2/24,Duke,Syracuse,26,1,17:17,2237,2237,Chris Bell missed Three Point Jumper.,away,4,1,3,6,False,False,0.928985279,0.571138274,6,6,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Chris Bell,True,False,Syracuse,Duke,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,0.49313201218970093,2.5775204328672143,0,1,-1.1498527662676816,-0.9438670913385897,1,0,1.5556392775711534,0
158,401604100,1/2/24,Duke,Syracuse,31,1,16:55,2215,2215,Justin Taylor missed Three Point Jumper.,away,7,1,6,18,False,False,0.945706405,0.640854463,6,6,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Justin Taylor,True,False,Syracuse,Duke,False,False,False,-1.6254410216343835,-1.8761933945303022,-2.901166353713931,-1.3729712762889479,0.0,0.0,-0.30071056824405723,2.031269767266514,0,1,-1.1436663549772277,-1.079850845654015,1,0,1.5243370302633936,0
159,401604100,1/2/24,Duke,Syracuse,35,1,16:29,2189,2189,Quadir Copeland made Three Point Jumper. Assisted by Justin Taylor.,away,7,4,3,16,True,False,0.9285079,0.572767871,6,6,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,made,Quadir Copeland,True,False,Syracuse,Duke,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.0945531486778157,2.5558026165792187,0,1,-1.1381673227190463,-0.6990963335708239,1,0,1.487343465263314,1
160,401604100,1/2/24,Duke,Syracuse,38,1,15:56,2156,2156,Maliq Brown missed Layup.,away,7,4,3,13,False,False,0.928149295,0.573897568,6,6,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Maliq Brown,False,False,Syracuse,Syracuse,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.0945531486778157,2.5404618298701833,0,0,-1.133699359009274,-0.726293084433909,1,0,1.4403900943016743,0
161,401604100,1/2/24,Duke,Syracuse,40,1,15:56,2156,2156,Maliq Brown missed Two Point Tip Shot.,away,7,4,3,0,False,False,0.928149295,0.573897568,6,6,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Maliq Brown,False,False,Syracuse,Duke,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.0945531486778157,2.5404618298701833,0,1,-1.133699359009274,-0.726293084433909,1,0,1.4403900943016743,0
162,401604100,1/2/24,Duke,Syracuse,45,1,15:23,2123,2123,Quadir Copeland missed Layup.,away,7,4,3,9,False,False,0.927767405,0.575038357,6,5,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Quadir Copeland,False,False,Syracuse,Duke,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.0945531486778157,2.5247666996040636,0,1,-1.1306061533640472,-0.6990963335708239,1,0,1.3934367233400347,0
163,401604100,1/2/24,Duke,Syracuse,49,1,15:12,2112,2112,Maliq Brown missed Layup.,away,7,4,3,7,False,False,0.927635195,0.575421585,6,5,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Maliq Brown,False,False,Syracuse,Syracuse,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.0945531486778157,2.5194537829918913,0,0,-1.128200326751093,-0.726293084433909,1,0,1.377785599686155,0
164,401604100,1/2/24,Duke,Syracuse,53,1,14:51,2091,2091,Maliq Brown made Layup. Assisted by Judah Mintz.,away,7,6,1,7,True,False,0.912327128,0.525562681,6,5,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,made,Maliq Brown,False,False,Syracuse,Duke,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.888395729111574,2.8755891782514693,0,1,-1.1257945001381386,-0.6990963335708239,1,0,1.347906181801475,1
165,401604100,1/2/24,Duke,Syracuse,56,1,14:28,2068,2068,JJ Starling made Three Point Jumper. Assisted by Judah Mintz.,away,7,9,-2,8,True,False,0.883444852,0.448458484,6,5,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,made,JJ Starling,True,False,Syracuse,Duke,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.888395729111574,3.3726403175773028,0,1,-1.123044984009048,-0.726293084433909,0,0,1.3151811050706355,1
166,401604100,1/2/24,Duke,Syracuse,58,1,13:36,2016,2016,Quadir Copeland missed Three Point Jumper.,away,9,9,0,20,False,False,0.90153516,0.5,6,5,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Quadir Copeland,True,False,Syracuse,Duke,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.888395729111574,3.027839432348665,0,1,-1.1161711936863215,-0.6990963335708239,0,0,1.241193975070476,0
167,401604100,1/2/24,Duke,Syracuse,63,1,13:07,1987,1987,Judah Mintz missed Jumper.,away,9,9,0,16,False,False,0.900610905,0.5,6,5,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Judah Mintz,False,False,Syracuse,Duke,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.888395729111574,3.0183126032375305,0,1,-1.11067216142814,-0.5359158283923134,0,0,1.1999319218011564,0
168,401604100,1/2/24,Duke,Syracuse,74,1,11:34,1894,1894,Quadir Copeland missed Jumper.,away,11,9,2,25,False,False,0.916340431,0.555896742,6,5,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Quadir Copeland,False,False,Syracuse,Duke,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,2.6042859518242265,0,1,-1.1020799235247318,-0.6990963335708239,1,0,1.0676087854547174,0
169,401604100,1/2/24,Duke,Syracuse,80,1,11:05,1865,1865,Maliq Brown made Layup. Assisted by Quadir Copeland.,away,13,11,2,22,True,False,0.915687117,0.556642588,6,4,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,made,Maliq Brown,False,False,Syracuse,Duke,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,0.49313201218970093,2.5898640030988935,0,1,-1.0945187541697328,-0.6718995827077389,1,0,1.0263467321853978,1
170,401604100,1/2/24,Duke,Syracuse,84,1,9:46,1786,1786,Maliq Brown missed Layup.,away,17,11,6,12,False,False,0.944409104,0.669896908,6,4,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,missed,Maliq Brown,False,False,Syracuse,Duke,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,0.49313201218970093,1.7185405146065795,0,1,-1.0903944799760967,-0.6718995827077389,1,0,0.9139432077620786,0
171,401604100,1/2/24,Duke,Syracuse,90,1,9:32,1772,1772,Judah Mintz made Free Throw.,away,17,12,5,0,True,False,0.93775349,0.644181353,6,4,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,made,Judah Mintz,False,True,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,1.9150023144078183,0,0,-1.0903944799760967,-0.5087190775292283,1,0,0.8940235958389589,1
172,401604100,1/2/24,Duke,Syracuse,91,1,9:32,1772,1772,Judah Mintz made Free Throw.,away,17,13,4,0,True,False,0.930453261,0.616530401,6,4,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,made,Judah Mintz,False,True,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,2.1247689484092818,0,0,-1.0903944799760967,-0.48152232666614325,1,0,0.8940235958389589,1
173,401604100,1/2/24,Duke,Syracuse,92,1,9:32,1772,1772,Judah Mintz made Free Throw.,away,17,14,3,0,True,False,0.922367745,0.588104618,6,4,14.5,151.5,John Gaffney/Bill Covington Jr./Jamie Luckie,"Durham, NC",Cameron Indoor Stadium,9314,Syracuse,made,Judah Mintz,False,True,Syracuse,Duke,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,2.334427806390937,0,1,-1.0903944799760967,-0.45432557580305816,1,0,0.8940235958389589,1
